2659	2019-07-13 21:25:03+00:00	HwnElectric	#EnergySavingTips - Charge your phone in airplane mode. It charges way faster. That way, you can save charging time in the long-run.
2660	2019-07-13 02:40:38+00:00	MuonTechnologi1	"#EnergySavingTips
Reduce heat in the kitchen: Heated-up kitchen heats whole house. 
Replacing oven by microwave makes a difference. Cooler home, lessens cooling cost. Microwave uses half the energy as normal oven.
#GreenKitchen #MuonTechnologies #EnergyEfficiency #Sustainability https://t.co/6jjzamtjly"
2661	2019-07-12 16:55:04+00:00	NRCan	"Want to make small energy-saving changes that add up for your home 🏡? 

Try these 3 quick tips starting today: 
. Use blinds or drapes on all windows
. Adjust your AC 
. Weatherproof older windows and doors

https://t.co/xzgtJOfBV1

#EnergyEfficiency
#EnergySavingTips https://t.co/dPSVAmW88X"
2662	2019-07-12 00:00:38+00:00	EmpowerMeCanada	"#ThrowbackThursday to our team with @LangleyTownship  on #Canada Day! We had a great time chatting with folks about #energy #efficiency and saving our #environment 🌿🇨🇦

#energysaving #canadadayevent #townshipoflangley #langleybc #energyconservation #energysavingtips #yvrbuzz https://t.co/s77Ssyrrn4"
2663	2019-07-11 03:10:49+00:00	MuonTechnologi1	"#EnergySavingTips 

Switch to LEDs

#LED bulbs consume less power for the same amount of light. LEDs can consume up to 50% lesser power than #CFLs and 80% lesser than incandescent bulbs.

#LedLighting #Sustainability #MuonTechnologies #Blockchain #EnergyEfficiency https://t.co/vcaFa8VlU6"
2664	2019-07-11 03:02:13+00:00	ramaraobobby	"Many people still don't understand what smart meters truly are. Find out how you could get a smart meter from your gas and electricity supplier https://t.co/EGL00z5a72

#smartmeters #smartmeter #electricity #energy #smart #meters #homeautomation #energysavingtips #moneysaver"
2665	2019-07-10 15:02:33+00:00	igsithaca	Energy Saving Tip of the Week: LED bulbs use a fraction of the energy that other light bulbs use. As a bonus, they don't generate heat like traditional light bulbs use! Save on your electric bill and keep your home cool. #energysavingtips #renewables #renewableenergy https://t.co/Ao63dKqGvS
2666	2019-07-10 00:19:01+00:00	OnPointCU	"Stay cool and keep your energy costs low with these tips. https://t.co/44ejnsI1rE
@usnews #energysavingtips https://t.co/LVs5XoMHgt"
2667	2019-07-09 17:39:38+00:00	DuctTesters	#TuesdayThoughts - Read about Spring and Summer Energy-Saving Tips: https://t.co/GP8INeIAOz or call us to conduct an energy audit to help you. #EnergySavingTips #EnergyConsultant #HERSRater #CaliforniaEnergyConsultant #californiahersrater #nevadaenergyconsult #arizonaenergy #HERS
2668	2019-07-09 16:02:53+00:00	AmbitEnergy	Summertime is here and it's HOT. Keep your energy bill from rising faster than the July temperatures and conserve power between 3:00 p.m. and 7:00 p.m. For more #EnergySavingTips, check out https://t.co/x5vpI0XU4J. https://t.co/87VrdyS4GI
2669	2019-07-09 15:02:14+00:00	NOVEC	#TipTuesday Try not to use your oven in these summer temperatures. Use the stove or microwave instead, or even better— grill outside. This helps reduce home heat buildup. #energysavingtips #TipoftheMonth https://t.co/NhTh6asUfQ
2670	2019-07-09 15:01:47+00:00	essexpowerlines	Consider hang drying your clothes during the hot summer months. This will help save electricity by not using high energy-consuming appliances like your clothes dryer. #EnergySavingTips https://t.co/UQbV7pSmxC
2671	2019-07-09 09:54:03+00:00	ElecNW_Careers	As we start to experience warmer weather make sure you use a bowl to wash up rather than running a tap. Not only will you save £30 a year in energy bills, you'll also be conserving your water usage. #energysavingtips
2672	2019-07-09 06:00:21+00:00	BizComparison	"Air conditioning should be from about 19 to 24c.
This is a good medium temperature and will prevent constant heating &amp; cooling!

https://t.co/iCZXqE08W1

#energysavingtips #energysaving #energysavings #sme #smeuk #businesscomparison https://t.co/RciLHXwA7K"
2673	2019-07-07 06:55:03+00:00	BizComparison	"Did you know?
The micro-business energy market is worth £3.5 billion!

https://t.co/iCZXqE08W1

#energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz #smallbizowner #savemoney #businesstips #biztips #smallbusiness#supportsmallbusiness #businesscomparison https://t.co/NZIPKFbTl4"
2674	2019-07-05 18:35:07+00:00	Primestone	#EnergySavingTips Make sure your grill has enough gas, and give it a good clean for some summertime cooking outdoors. https://t.co/T2GAulsGtk
2675	2019-07-05 14:26:01+00:00	MyGreenMC	"You watched the fireworks last night, now find out how to keep cool this summer without sky-high energy bills with @ACEEEdc tips #energysavingtips 
https://t.co/vUKEzJoq5r"
2676	2019-07-04 21:00:40+00:00	COVAUenergy	Your kitchen could be one of the busiest part of your home this winter and bills are expected to go high. Here are few tips to help you along the way https://t.co/rL3Fdu5xLJ. #KitchenSavingTips #WinterTips #EnergySavingTips #Covau #LifeHacks https://t.co/YqybDghlh5
2677	2019-07-04 15:01:54+00:00	igsithaca	Energy Saving Tip of the Week: Cooking outside not only saves electricity, it helps keep heat outside, making it cooler inside! What will you be grilling on the 4th of July? Let us know in the comments! #energysavingtips #renewables #renewableenergy #intelligentgreensolutions https://t.co/pcsCUNfxYI
2678	2019-07-04 06:55:04+00:00	BizComparison	"We often take for granted the amount of equipment that requires electricity in order for us to function daily... start saving your business money today.

https://t.co/a28Tmdst0j

#businesselectricity #energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz https://t.co/nyQLtnS7Kd"
2679	2019-07-03 17:35:04+00:00	whatfansLtd	"Tips about how to update your bedroom so that you can sleep better on hot nights by @Bedframesdotcom
https://t.co/Xs2SByyZts
#bedroom #decor #energysaving #savingmoney #summertips #energysavingtips #coolingtips https://t.co/5c4YAuss28"
2680	2019-07-03 16:55:52+00:00	AlfriendGroup	Check out this Great Energy Saving Checklist to learn a number of tips to keep your energy costs down! #EnergySavingTips #KeepEnergyCostsDown #DublinOhio #RealEstate #MoneySavingTips #ReduceYourCarbonFootprint #TheAlfriendGroup https://t.co/GEVl9UQlpX https://t.co/zlhRo3HwlD
2681	2019-07-02 23:18:42+00:00	CountiesHeat	"Did you know that turning your thermostat down just by a couple of degrees could save you around £100 on your energy bills!
#energysaving #boilerupgrade #insulation #heating #energyefficiency #energysavingtips #boiler #grant #cavitywall 
https://t.co/caKmJUymaq"
2682	2019-07-02 23:17:18+00:00	RegisHeat	"Did you know that turning your thermostat down just by a couple of degrees could save you around £100 on your energy bills!
#energysaving #boilerupgrade #insulation #heating #energyefficiency #energysavingtips #boiler #grant #cavitywall 
https://t.co/od8ELi0aQl"
2683	2019-07-02 23:16:00+00:00	happyenergyuk	Did you know that turning your thermostat down just by a couple of degrees could save you around £100 on your energy bills! #energysaving  #boilerupgrade #insulation #heating #energyefficiency #energysavingtips #boiler #grant #cavitywall https://t.co/y2ZBx3bUOE
2684	2019-07-02 23:15:35+00:00	TheHeatLondon	Did you know that turning your thermostat down just by a couple of degrees could save you around £100 on your energy bills! #energysaving  #boilerupgrade #insulation #heating #energyefficiency #energysavingtips #boiler #grant #cavitywall https://t.co/cFfRa2Yk2i
2685	2019-07-02 15:50:05+00:00	homeselfe	Get the most out of your commute in 2019 with these family-friendly, energy-efficient cars. #gogreen #energyefficientvehicles #familyfriendly #energysavingtips #hovlane #ecofriendly    https://t.co/ivELt6rhEL https://t.co/222knFicyN
2686	2019-06-30 15:30:19+00:00	ncchvac	"Checkout our June e-Newsletter for HVAC and #EnergySavingTips!

https://t.co/DmVgDrDtPD https://t.co/1busYUUJvd"
2687	2019-06-30 12:54:09+00:00	ComfortAirZone1	"Home Energy Saving Tips
#energysavingtips #homeenergysavingtips #energysaving #comfortairzone #sandiego https://t.co/cOrEuxmaZM"
2688	2019-06-28 21:00:13+00:00	RenewFinancial	Want to avoid the summer shock of high energy bills? Read our top tips for a summer-ready home! #energysavingtips #readyforsummer https://t.co/3OGxbnPWUf
2689	2019-06-28 15:01:35+00:00	igsithaca	Energy Saving Tip of the Week: Ceiling fans are not just for collecting dust. Using ceiling fans helps with air circulation and can keep your home 4 degrees cooler without adjusting the air conditioner! #energysavingtips #saveenergysavemoney #gogreen #intelligentgreensolutions https://t.co/JWOw3p5n63
2690	2019-06-28 11:14:35+00:00	UtilitaEnergy	"#HappyFriday guys! Make the most of the warmer temperatures and fresh air by drying your washing naturally, you'll save up to £70 on energy throughout the warmer months!

#SummerIsHere #Summer #EnergySavingTips https://t.co/S7PdmEwTAo"
2691	2019-06-26 20:18:13+00:00	CJYmoneyent	Check out how to get a Free Energy Saving Products Kits https://t.co/bz6rQBUswP #freebies #freebiesbymail #energysavingtips #cjymoneyent #energysavingproducts https://t.co/QK3ghcDtJ9
2692	2019-06-26 15:40:41+00:00	HighPerHVAC	"#HappyHarold's here with 7 tips for saving you energy and keeping you cool during the summer months. Click the link below to find out more!
 
#HighPerformanceHeatingandAir #BecauseWeCare #AC #EnergySavingTips #AC #Summer #Rochester
https://t.co/4xLaRF0C3N https://t.co/nKoqMOdQ6v"
2693	2019-06-26 12:56:39+00:00	ramaraobobby	"You may have heard of the smart meter rollout. Here are some of the benefits of smart meters and how to get a smart meter for your home https://t.co/1UZRa5tftO 

#smartmeters #smartmeter #electricity #energy #homeautomation #energysavingtips #moneysaver"
2694	2019-06-25 15:50:01+00:00	homeselfe	Save money and energy with these innovative insulation ideas: #gogreen #greenhomes #energysavingtips #homeinsulation #greenrenovation #budgetfriendly #homediy #moneysaving #frugalremodel https://t.co/7uMUD2pHEC https://t.co/HN3to1EOIG
2695	2019-06-25 11:00:49+00:00	positiveosceola	Summertime and the livin’ is easy, but for the 2nd time in a month, #Kissimmee residents have set a new all-time record for electricity use. KUA is offering energy-saving tips that can help to reduce summertime energy costs. https://t.co/XGsRXy4Boi #EnergySavingTips #KUA https://t.co/DHDbrDnvwi
2696	2019-06-25 09:10:06+00:00	ElecNW_Careers	Ensure your fridge and freezer are stocked up. An empty fridge or freezer not only wastes space but energy too as the appliance needs to work harder to maintain the cool temperatures ❄️ #energysavingtips
2697	2019-06-24 16:02:12+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/vMVgj2t6Ef
2698	2019-06-23 05:53:35+00:00	EtihadESCO	"#ProTip: For more efficient #energy use and lesser consumption, try automating your utility #operations &amp; #systems.
.
.
#EtihadESCO #ESCO #EnergySavingTips #GreenEconomy #GoGreen #Investment #SavingTips #MyDubai #DubaiCity #UAEeconomy #OneWorld #DXB #Tips #MiddleEast #Dubai #UAE https://t.co/7zu4z5uP6s"
2699	2019-06-22 19:38:45+00:00	cmoneyspinner	Energy Saving Tips: 17 Ways To Slash Your Household Bills By Over 42%  #energysavingtips https://t.co/hFg8jqdD7H  #DIY #housekeeping #homeandgarden #homerepairtips #homeimprovement #plumbing https://t.co/EqR0ac443z
2700	2019-06-22 19:32:52+00:00	cmoneyspinner	7 Cool Things You Can Do With Your Old Coffee Grounds  #energysavingtips https://t.co/tv0tAiaQJv #DIY #housekeeping #homeandgarden #homerepairtips #homeimprovement #plumbing https://t.co/zzRL0djPwy
2701	2019-06-21 15:01:23+00:00	igsithaca	Energy Saving Tip of the Week: Using blinds, or shades in your home during the day can help keep your house cool without the use of electricity. This will help reduce energy costs and add some extra décor to your home! #energysavingtips#saveenergysavemoney#gogreen https://t.co/Ca904YKRm9
2702	2019-06-19 07:00:37+00:00	BizComparison	"Did you know private offices are one of the biggest energy consumers, using on average 3,539 ktoe a year!

https://t.co/CpfHEP0jOu

#businessenergy #energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz #smallbizowner #savemoney #businesstips #businesscomparison https://t.co/vpY7pRaNgz"
2703	2019-06-18 16:01:44+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/b2Br0yXTi9
2704	2019-06-18 11:41:05+00:00	ElecNW_Careers	By taking clothes out of the tumble drier before they're completely dry you'll not only use less energy but they'll also iron much quicker too! #energysavingtips
2705	2019-06-17 14:52:21+00:00	ComfortAirZone1	"No Cost Ways To Save Electricity https://t.co/Ehp75PPRBZ 
#comfortairzone #tips #hvac #energysavingtips #ac #heatingsystem #sandieg"
2706	2019-06-15 18:51:19+00:00	onpointactexas	Tip: Ceiling, floor, and window fans help cool your home without using much electricity. #OnPointAirConditioningandApplianceLLC #EnergySavingTips https://t.co/0LzM5GwsFw
2707	2019-06-15 14:51:58+00:00	ComfortAirZone1	"Tips To Save On Summer Bills
https://t.co/M7CE1IL0D1
#summerbillssaving #savingonsummerbills #energysavingtips #comfortairzone #sandiego"
2708	2019-06-13 19:01:59+00:00	EmpowerMeAB	"#TBT 🌸We had a great time at Lilac Festival  talking about energy efficiency AND enjoying the beautiful weather we had ☀️

#EnergyEfficiency #YYCLiving #EnergySavingTips #YYC https://t.co/lh5Z99Uy4B"
2709	2019-06-12 17:00:37+00:00	ProGasNS	Draft-proofing your home can help keep warm air out, so your indoor environment will be cooler &amp; your air-conditioner won’t have to work harder. #energysavingtips
2710	2019-06-11 11:52:40+00:00	ElecNW_Careers	Out of sight out of mind; your loft can be a big contributor to you losing heat in the home. By ensuring your loft is insulated, or even simply draught-proofing the hatch you can save money on heating your home! #energysavingtips https://t.co/ebb5czEjQl
2711	2019-06-11 06:20:05+00:00	BizComparison	"Make sure you get an air conditioner tune up. You should schedule this maintenance at least once a year.

https://t.co/PH21TXoutW

#energytips #energysavingtips #energysaving #businessenergy #reducebusinesscosts #switchandsave #tuesdaytips #energysolutions #businesscomparison https://t.co/r8aeq8drbM"
2712	2019-06-09 00:25:03+00:00	HIElectricLight	#EnergySavingTips - Thaw frozen foods before cooking, so it'll spend less time on the stovetop.
2713	2019-06-08 22:25:06+00:00	HwnElectric	#EnergySavingTips - The most constant way energy is drained on your television set up is usually the DVR or cable box. While a active DVR consumes about 32 to 50 watts, streaming devices like Apple or Google TV consumes less than 2 watts when streaming HD videos.
2714	2019-06-07 05:00:00+00:00	SDGKenya	Hii weather ni ya watu wawili,wa kupika kahawa☕️ na mwingine wa kuosha vyombo🤣😅.Do you own a thermos flask? Having a thermos flask to store water for coffee/tea to avoid heating water every time you need to keep warm with tea/coffee.#SDGDaily #energysavingtips #simplydogood https://t.co/FRTDYAKdf1
2715	2019-06-05 08:13:56+00:00	ramaraobobby	"Smart meters are a great way to ensure that you receive fair and accurate gas and electricity bills. https://t.co/S6NGlNW9PN

#smartmeters #smartmeter #electricity #energy #smart #meters #SmarterBritain #homeautomation #energysavingtips #moneysaver"
2716	2019-06-05 04:00:45+00:00	MauiElectric	#EnergySavingTips - Open windows and fans use way less electricity than air conditioners.
2717	2019-06-04 17:01:28+00:00	EmpowerMeCanada	"Happy Tuesday ☀️When was the last time you cleaned your air conditioner? 
Did you know that cleaning your air-conditioner filter can help you save energy in the summer?  🌀
#TuesdayTips #EnergySavingTips #YVR #BC #YVRLiving https://t.co/wRtYNVtHKZ"
2718	2019-06-04 10:47:03+00:00	ElecNW_Careers	By not cleaning the coils at the back of your fridge, dust and grime can accumulate and this will mean the motor has to work harder. Vacuuming the coils to clean them can save you energy while making you home cleaner #energysavingtips
2719	2019-06-04 06:20:04+00:00	BizComparison	"Switch off lights in unoccupied rooms or look at installing motion sensors to automatically turn lighting on and off. This could lead to a reduction in lighting use, when installed properly.

https://t.co/iCZXqE08W1

#energysavingtips #businessenergy #businesscomparison https://t.co/589zgdbgPf"
2720	2019-06-03 07:08:00+00:00	FosseEnergy	"Check out our energy saving hints and tips to help you save energy around the home. Making small changes can make a big difference to your energy bills.
https://t.co/VizGXV1FY7
#energysavingtips #savingenergy #energy"
2721	2019-06-02 18:31:01+00:00	homeselfe	Is your water bill through the roof? Your toilet might be the problem.  #waterconservation #energysavingtips #budgetfriendlyhome #moneysavingtips #budgetfriendly #greenhomeowners #energyconservation #savewater #savemoney https://t.co/bwcT0raVOp https://t.co/urnMKqTjMx
2722	2019-06-02 03:00:26+00:00	EmpowerMeAB	#EnergySavingTips : Doing your laundry in the cold water setting will save you energy and money. https://t.co/hKejBp2PW9
2723	2019-06-01 16:01:43+00:00	EmpowerMeCanada	"#DYK: Most #EnergyEfficient homes replace air four times every hour? There's no need to air out your home during winter 🙌

#TheMoreYouKnow #EnergySavingTips #YVR #BC https://t.co/Yz1nmyCpXg"
2724	2019-06-01 02:45:40+00:00	ramaraobobby	"Can I Switch Energy Provider When I Have a Smart Meter? https://t.co/Zd0zc0Uz9U

#smartmeters #smartmeter #electricity #energy #smart #meters #SmarterBritain #homeautomation #energysavingtips #moneysaver"
2725	2019-05-31 15:30:37+00:00	ncchvac	"Checkout our May e-Newsletter for HVAC and #EnergySavingTips!

https://t.co/thrvDGfVs8 https://t.co/sxMRQG5ddM"
2726	2019-05-31 10:55:27+00:00	UtilitaEnergy	"#FactFriday - Most of us would admit we are on our smart phones a little too much.

Do you find yourself charging up a lot? Follow this simple tip to save £££!

#EnergySavingTips https://t.co/GwsosEklVA"
2727	2019-05-31 00:01:03+00:00	EmpowerMeAB	#TBT to our #EnergySavingWorkshop with Kerby Centre for the 55+! We had a great time sharing our #EnergySavingTips with our participants 🌿 https://t.co/WIfqcE3t78
2728	2019-05-29 18:00:14+00:00	YourLCUB	"As summer starts we're going to provide you with summer #energysavingtips to keep you cool and efficient. 

Today's tip is to use #fans. Fans allow you to raise your thermostat by as much as four degrees without any reduction in comfort, according to the Department of Energy. https://t.co/54sNpSHF5K"
2729	2019-05-29 10:44:38+00:00	UtilitaEnergy	"We're sharing a bit of #WednesdayWisdom 👏

Here are our top Electrical Energy Saving Tips! 💡🔌📺

#EnergySavingTips https://t.co/tA5c2lQXIl"
2730	2019-05-29 08:38:55+00:00	SnapperElectric	"Saving energy isn't just about helping you to save electricity or be more energy efficient — it's also a great way to save money.
#energysavingtips
https://t.co/i1Cb1Z4xMD https://t.co/PFivqxFzLG"
2731	2019-05-28 19:35:01+00:00	whatfansLtd	"#energysaving #summertips #energysavingtips #coolingtips #homeimprovement #airconditioning #fan

Looking to #saveMoney on #airConditioning? Our Ultimate #Guide features advice on keeping cooling costs down. Check out 70+ tips on how to lower your AC bill
https://t.co/gq7yLsDCuo"
2732	2019-05-26 16:01:28+00:00	EmpowerMeAB	#EnergySavingTips : Spring is here 🌸 While you are enjoying this beautiful weather, you can also save energy by hang drying your clothes. Give your pants a pocket full of sunshine! 🌞 https://t.co/Re6ZYw5VWM
2733	2019-05-26 01:14:19+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/f2qthVdeGW
2734	2019-05-24 09:49:04+00:00	ElecNW_Careers	Save on electricity this bank holiday weekend by getting out and about for #NationalWalkingMonth instead of staying home using appliances! #energysavingtips
2735	2019-05-23 16:33:42+00:00	PSEGLI	"#MemorialDay is the unofficial start of #summer + all the things that come with it, including high temperatures + increased air conditioner use. Here are 3 easy ways to save on cooling costs - https://t.co/o7CPWmFtNO

#MDW #MemorialDayWeekend  #EnergySavingTips #EnergyEfficiency https://t.co/yCPChG2kWr"
2736	2019-05-22 14:51:35+00:00	ComfortAirZone1	"Top Ways To Save Energy
#waystosaveenergy #energysavingtips #energysaving #sandiego #comfortairzone https://t.co/oOzQNLxclX"
2737	2019-05-22 08:30:02+00:00	GarnerFS	#EnergySavingTips Energy saving light bulbs last up to 10 times longer than ordinary bulbs, and using one can save you around £50 over the lifetime of the bulb! If you need any electrical works or maintenance carried out then give us a call on 0845 475 4631 for a quote today
2738	2019-05-22 03:17:05+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/3PjT41oLel
2739	2019-05-21 11:15:41+00:00	akotopam	"🇿🇦
#EnergySavingTips Invest in a solar water heater because it uses the sun to heat up your water #energyefficiency https://t.co/hr9XgQXnFk"
2740	2019-05-20 13:09:13+00:00	GovernmentZA	One of the ways of #EnergySavingTips is to bring food to a boil then place hot pot in an insulator cooker #energyefficiency https://t.co/Ni24YdVmEy
2741	2019-05-19 21:20:08+00:00	HwnElectric	#EnergySavingTips - Charge your phone in airplane mode. It charges way faster. That way, you can save charging time in the long-run.
2742	2019-05-19 11:24:56+00:00	GovernmentZA	#EnergySavingTips Switch off lights that are not in use to save electricity  #EnergyMonth https://t.co/LOrkl698mQ
2743	2019-05-17 16:05:01+00:00	homeselfe	Make your home more sustainable with 7 easy tips: #conservewater #sustainablehome #energysavingtips #ecofriendlyhome #greenhomeowners #gogreen #consciousliving  https://t.co/usls0yDZzu https://t.co/X8OYu1LfiD
2744	2019-05-17 10:18:16+00:00	GovernmentZA	#EnergySavingTips Light a fire instead of using electric heating. #EnergyMonth https://t.co/7hZwnRjj0m
2745	2019-05-16 07:00:01+00:00	FosseEnergy	"Check out our energy saving hints and tips to help you save energy around the home. Making small changes can make a big difference to your energy bills. 
https://t.co/VizGXVjhmH
#energyefficiency #energysavingtips #energy"
2746	2019-05-15 22:12:49+00:00	SERVPROWestFors	Ceiling fans cool people, not rooms. So when you walk out, remember to save energy by turning the fan off. #EnergySavingTips https://t.co/14VIEzGcrI
2747	2019-05-15 12:50:51+00:00	SA_Energy_Label	"Our time at @AfricaUtilities has been filled with industry talks &amp; informative workshops. We are extremely proud to have a stand alongside the @Energy_ZA. Make sure to come &amp; visit us &amp; learn all about the latest #EnergySavingTips #AUW2019 #EnergyMoment2019
@PGAFRICA https://t.co/f5K61xCqqk"
2748	2019-05-15 08:32:44+00:00	SA_Energy_Label	Are you at @AfricaUtilities, make sure to head over to our stand and learn about #EnergyEfficiency and #EnergySavingTips.
2749	2019-05-14 10:46:05+00:00	ElecNW_Careers	Did you know that by leaving your phone charging over night, even when the battery is full you will still be using electricity? Why not try and reduce your screen time and save energy in one by plugging your phone in an hour before bed time? #energysavingtips #TuesdayThoughts
2750	2019-05-13 16:00:07+00:00	MrElectricLutz	The heat is on outside, but it doesn't have to be on your energy bill. #energysavingtips #energyefficiency https://t.co/MiyiPRA1YD
2751	2019-05-13 02:20:03+00:00	mozo_au	https://t.co/XLjZTBNX97 From your filter to your #energy plan, there’s heaps to do! 😍👍 #pool #poolowner #energytips #energysavingtips https://t.co/5KI8W7bgPy
2752	2019-05-10 10:01:06+00:00	BizComparison	"Feeling the heat of your business gas bills?

We compare business gas providers, helping you save time and money on your energy bills.

https://t.co/WHvy3zNNox

#businessgas #gas #gasbills #gasprovider #comparebusinessgas #switchandsave #businessenergy #energysavingtips https://t.co/XheX5vwYIF"
2753	2019-05-09 08:15:06+00:00	IdealHeatUK	"#FunFact

Turning the thermostat down just 1°C could save 8% in heating costs.

#EnergySavingTips https://t.co/YnRqE09NoO"
2754	2019-05-08 19:39:33+00:00	Drs_Energy	How do you plan to beat the heat this summer? Make sure your home is as prepared as possible with these #EnergySavingTips on The Spark: https://t.co/0eWZWzhrKD. https://t.co/T8H5rfQ33j
2755	2019-05-08 16:43:26+00:00	HelioPowerCo	Before committing to #goingsolar, it's easier to begin with simple solutions. Here is a list of our favorite #energysavingtips that we’ve compiled to help you reduce your energy costs and save you money. https://t.co/NyQxq42ZWy
2756	2019-05-07 20:25:15+00:00	SERVPROWestFors	Ceiling fans cool people, not rooms. So when you walk out, remember to save energy by turning the fan off. #EnergySavingTips https://t.co/14VIEzGcrI
2757	2019-05-07 17:15:27+00:00	MPowerEnergy_NY	"#MpowerEnergy #energysavingtip 
Will adjusting the temp on your fridge help you save on electricity?

Read more: https://t.co/QEgAKxCOtv
. 
. 
#energyefficient #energysaving #energysavingtips #energysavings #cleanenergy #sustainable #sustainableliving #sustainabledesign https://t.co/UDXvlZm6f8"
2758	2019-05-07 10:01:01+00:00	BizComparison	"Consider installing solar panels: 
Solar energy is free, clean and renewable source of energy.

https://t.co/iCZXqE08W1

#solarpanels #solarenergy #renewableenergy #energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz https://t.co/Ds7Sx9E161"
2759	2019-05-06 17:05:49+00:00	ProspectRes	#EnergySavingTips Here's a simple way to cut down on your #energy usage. Check out how we can help cut your #energybill down as well https://t.co/mWbSBnGpJK https://t.co/mLLzMM45uA
2760	2019-05-03 16:05:08+00:00	homeselfe	Want a greener home? Here are 15 tips to help you start today: #greenliving #ecofriendlyhome #consciousliving #greenhomeowners #energysavingtips #wastereduction #zerowastehome #gogreen #ecofriendlyhomeowner https://t.co/3MPfUHBcOZ https://t.co/UfL1lcZbzV
2761	2019-05-02 18:29:40+00:00	ArizonaGarages	We believe that having an #ecofriendlyhome is important. Read on for these easy to follow #EnergySavingTips! 🏡 🍃https://t.co/VV4Xe9pLqI
2762	2019-05-02 06:44:25+00:00	_KristyLeigh	Winter's for wooly jumpers, hot drinks and nights spent by the heater. Check out these simple tips to keep the cosiness high and the costs low this winter: https://t.co/QYFI1StasY  #winter #energyefficiency #energysavingtips
2763	2019-05-01 13:42:25+00:00	MPowerEnergy_NY	"We are excited to announce our monthly winner of free electric, Baseemah Musawwir! She is making a huge impact on the #environment by using #cleanenergy, and we would like to say a huge THANKS!

#energyefficient #energysaving #energysavingtips #energysavings #sustainable https://t.co/fb3jniXfIh"
2764	2019-04-30 15:30:35+00:00	ncchvac	"Checkout our April e-Newsletter for HVAC and #EnergySavingTips!

https://t.co/JE5BC5eZuC https://t.co/5rwCP2f9K8"
2765	2019-04-30 06:40:04+00:00	BizComparison	"Buy efficient appliances.
Pick a high energy-efficiency rating one to save money on your energy bills.

https://t.co/iCZXqE08W1

#energyefficiency #energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz #smallbizowner #savemoney #businesstips #biztips https://t.co/dqZqhMzvr3"
2766	2019-04-29 15:36:32+00:00	DemetrioRealtor	Here's an easy way to save money on your #energy bill each month. #EnergySavingTips #climatechange https://t.co/aoSMDBotnb
2767	2019-04-28 11:40:03+00:00	BizComparison	"A guide to comparing business electricity quotes.

https://t.co/5bgM4NqWDr

#electricity #businesselectricity #electricityquotes #compareelectricity #electricitysupply #saveelectricity #electricitybills#londonelectricity #electricitystuff #energysavingtips https://t.co/Mh2F6KssL0"
2768	2019-04-27 19:00:34+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/n98IxVScVk
2769	2019-04-26 04:25:04+00:00	HwnElectric	#EnergySavingTips - Charge your phone in airplane mode. It charges way faster. That way, you can save charging time in the long-run.
2770	2019-04-25 05:12:36+00:00	TaqatiOfficial	"Do not leave windows in #school classrooms open to keep #cooling devices efficiently working and avoid increasing their energy consumption.
.
.
#30by2030 #TAQATI #SmartTips #SustainableLiving #SmartCities #EnergySavingTips #EnergyEfficiency #EnergySector #MyDubai #UAE https://t.co/lS1uZWV7ub"
2771	2019-04-24 22:11:17+00:00	NewWestHomes	Sensor lighting can save money.  #NewWestHomes #HomeOptions #Eco #energysavingtips #Tips  https://t.co/15oj8ljDBt
2772	2019-04-24 18:45:53+00:00	MPowerEnergy_NY	"#MpowerEnergy #energysavingtip 
Will insulation help you save on electricity?

Read more: https://t.co/CUSOIjAg9z
. 
. 
#energyefficient #energysaving #energysavingtips #energysavings #cleanenergy #sustainable #sustainableliving #sustainabledesign #sustainableenergy https://t.co/xZcrXzWwki"
2773	2019-04-23 07:00:45+00:00	BizComparison	"Let computers snooze.
Enable automatic sleep mode if unused for 10 minutes.

https://t.co/PTlgyyJLi6

#energysavingtips #energysaving #energysavings #sme #smeuk #smallbiz #smallbizowner #savemoney #businesstips #biztips #smallbusiness #supportsmallbusiness #smallbusinessowner https://t.co/VqJQxAAmtP"
2774	2019-04-22 16:01:05+00:00	YourLCUB	Happy Earth Day! There are many ways you can conserve energy and be more green. You'd be surprised how small changes can make a big difference. Head over to our website for energy saving tips: https://t.co/tVRJ2pyw09 #energysavingtips #earthday2019 https://t.co/eq2tCAwKAk
